1m,reportedEPS,totalNonCurrentAssets,totalCurrentAssets,otherNonCurrentLiabilities,cashflowFromFinancing
0.1398321251430752,0.02966396292004636,0.02964746032785337,0.0040338377278894555,0.0,-0.7599629604225255
0.02765312310491219,0.18181818181818188,0.12527850921612305,-0.2171231019522777,0.07419620774938163,-1.8420615128844555
0.07387187316862542,0.15064935064935048,0.011112308658561165,0.05385275010106083,-0.04061457565557014,-0.10605912350126179
0.011970534069981609,0.06666666666666665,0.004107228722551648,-0.03953790078458019,6.326724137931034,-0.2829736211031175
0.12588932806324116,0.33333333333333326,0.008120218048883077,-0.02585211164080059,0.17737789203084842,-0.4720973935779067
0.02247807017543857,-0.008196721311475419,-0.12171910974673827,-0.1780735107731305,0.009708737864077666,0.5373436971949983
0.0036200819281699825,0.3036649214659688,0.07044465925567911,0.29091758113471866,0.15427380125086865,-11.502222222222223
0.12481352560914982,0.5588235294117647,0.0653253310369919,0.3292411477891739,-0.3073101490418737,467.41999103541013
0.03716170728423318,0.008928571428571175,0.009763007044194971,0.03349243913200439,0.0,-0.8315240990013026
-0.02996861395160466,-0.0031257513825437844,-0.9190063171723556,6.638393386202297,0.20932780900709594,2.5660453990508705
-0.06341089235489639,0.5954022988505747,0.009691713448249262,0.1421272610842188,0.0,2.4615384615384617
0.0762017070979335,0.0653266331658291,0.055787958336861676,0.07104777350287272,0.07270047893896603,0.10267613326051328
0.14628767458956138,-0.05365853658536579,0.05290396779758488,0.14638018628281113,-0.019969278033794113,-0.8629531388152077
0.0030896864342453423,0.16884724186704392,-0.016551144717496302,0.21889560363518945,0.05233033524121011,-1.0663898205824416
0.028708772866871568,-0.05555555555555558,0.027542679772374568,0.06488881167477412,0.006191950464396356,-1.4938704028021017
0.07062675397567819,0.06153846153846132,-0.034000635525897716,0.16536616794330294,0.20932780900709594,-1.6844461857054904
0.03123806879316926,0.10425531914893615,-0.02178279694683749,0.05384787973973526,0.1183704842428901,-0.9974811083123426
-0.02985315475229955,-0.15905584696081454,0.19936272318373116,-0.7743283084743312,0.20932780900709594,-0.5486566169563847
-0.12533807829181498,0.0,0.0,0.0,0.0,0.0
0.020474686767851802,-0.5117459929034627,-0.004157368630208214,0.30984088550674516,0.0,-1.0027777777777778
-0.08940533151059471,-0.673469387755102,0.2972202423378474,0.9872919818456884,-0.07909604519774016,2.9153175591531757
0.22486938349007324,-0.06707317073170727,0.0039169604386994905,-0.0962815405046481,0.0036138358286008643,12.289156626506024
0.06097860831079416,0.5555555555555558,-0.06758706758706756,0.05510055314952189,0.05407463823305414,0.8887015177065767
0.013513513513513598,-0.010468740810445132,-0.9999784218320288,0.029502906731700973,0.20932780900709594,-0.09510002899391123
-0.14644318539502676,0.028235294117647136,-0.0033241523411530194,-0.0102205721773313,-0.0648591174906964,-3.32
-0.003338006542492833,0.4408602150537635,-0.00043826507480726473,0.12227138600607423,-0.009542694261990281,-0.5972567231882493
-0.04193582547919106,-0.11842105263157887,0.016692319149992585,0.02416042522348394,0.06907137375287808,-2.5452631578947367
0.011752136752136932,0.09701492537313428,0.0027069704489059987,0.036641013416876644,0.04595951909907159,0.2557823129251702
0.10149875104079942,-0.26206896551724135,-0.02746716577882291,0.3753471238311137,0.002505261048201257,-3.805263157894737
0.03763093236777437,-0.08666666666666656,0.04270682896637101,0.12107434859020394,0.07757575757575763,-1.7630872483221478
0.012953918029305678,0.0015111827523675014,0.025188916876574208,0.05505621892957535,0.20932780900709594,0.913143514524015
0.08327299058653148,0.011130638547158789,0.012309867222024984,0.07524309114828664,0.0,-1.3026792480250797
-0.05920651068158689,0.08333333333333348,-0.0030832476875641834,0.6475471698113207,0.20932780900709594,0.17656970556935092
-0.11814345991561193,-0.28794063079777366,0.08025320757923349,0.18550681239706535,0.34900542495479203,-0.8923556942277691
0.03249289772727271,0.05423728813559303,-0.015807055482038534,-0.02145357371372647,0.07183801086875596,0.8538122243226214
0.02153788021915748,-0.12244897959183676,0.015258137300895758,-0.030906793663135423,1.7618324272465622,0.302259079210752
0.033056937534549524,-0.2508482600804861,-0.001998245443025626,-0.07516339869281041,-0.03500761035007616,0.12476370510396984
0.00504060487258462,0.07352941176470584,-0.003180595779892381,0.0504132231404959,0.00936768149882905,0.049025398700531575
-0.01701241211700366,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.013702127659574459,-0.06593406593406603,0.004451779819787616,0.1041087658679487,0.0,-0.4165356099752865
0.008344149823845681,-0.2429906542056075,-0.027127297256188343,0.058900320831950514,0.1564986737400531,-0.5687103594080338
0.030449718925671165,0.0,0.01539902441013341,-0.05491618602867099,0.23638083572633017,-12.083968924048389
0.0856455493183641,-0.1691176470588237,0.015635914244264137,-0.09841744209739867,0.0004699689820470976,0.04275534441805218
0.06571571990295322,0.15689663225746187,-0.010064804270801253,0.03992290748898686,-0.023359739995937434,-1.1755219951000109
-0.032698526769672887,-0.029126213592232997,-0.012124565286120825,0.09069549425161116,0.20932780900709594,0.5530904963368073
-0.021000168001343966,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.08603881584831408,0.6290322580645162,0.001882569498190545,0.136428110896196,-0.01535880227155395,-0.7134260341201215
0.2715691509649858,0.3522727272727273,0.08195358503636996,0.027122713492176542,-0.068892900120337,-0.3133604808997479
0.08879439719859938,0.1875,-0.22278973257686785,-0.07208897839619188,0.22715115141235565,-1.1663077751288164
-0.017731239092495632,0.07792207792207795,0.02190454231035277,0.021772939346811793,0.013253012048192847,-0.046666666666666634
0.043160204828090576,0.1658031088082903,0.0066882934839200825,0.0059026617663437975,0.005115089514066584,-0.3580246913580247
0.05549182678520226,0.9436148874526409,-0.01573063224633109,0.05672896448883025,0.20932780900709594,-0.838499969903088
0.01140740740740731,0.3999999999999999,0.009871852182983254,0.08913668415071907,0.007533021463951517,-10.317922486720441
0.09096812598084303,12.771428571428572,-0.017289073305670866,0.4957939011566772,0.16666666666666674,-8.27
0.027003672499460007,0.19047619047619047,-0.013873845473535429,0.016689674018603107,-0.056211032923761284,4.319695574191672
-0.035386883774600975,-0.17592592592592593,-0.004782385415329271,-0.06520874751491057,0.015503875968992276,-3.2644404332129966
0.112791008830613,0.26363636363636345,-0.02179216805193729,-0.0265715340140239,0.0010152284263960087,0.6365688487584651
-0.01242095754290884,0.2636625119846594,-1.0,-1.0,0.20932780900709594,-1.0
-0.11685823754789271,0.0068728522336769515,0.14639596501308816,-0.015149501661129605,0.12873427672955984,0.6347402597402598
0.0516519823788546,0.1785714285714286,-0.0033527677255624777,0.0752799847386183,-0.09324633066495247,-3.3877551020408165
0.07799711121810304,0.032786885245901676,-0.0008759191388332255,0.02343006660323499,0.13008130081300817,0.18320000000000003
0.0018223989396950468,0.016260162601626105,0.10339457975744826,0.04764621112045164,0.06027049873203727,0.16190122539918317
0.1264666940601744,0.0,-0.0184871178936461,-0.30295013628346956,-0.005514705882352922,4.84909264565425
0.020073956682514327,0.2635135135135136,-0.013417266912818082,-0.036705461056401045,11.506849315068493,0.30134854771784236
-0.016189290161892966,0.3783783783783785,0.00670016750418756,0.0293636912043731,0.0655809121678228,-1.096010284050429
0.07641279178922344,-0.23529411764705888,0.07152192653152034,0.03807425406173426,-0.02773881876266171,0.41237113402061865
0.02593486127864919,0.0,1.8392870170611468,-0.07160773525366126,0.20932780900709594,-0.8213525656183495
-0.0319218241042345,-0.09600000000000009,0.017361803235554474,0.07387877919472707,-0.02224348242047358,-0.3827101310322787
-0.11189074050870829,0.16545075560187605,0.016596056245828272,0.2549546985792299,6.721381562067019,-30.477128855090832
-0.15021008403361347,-0.15555555555555556,-0.008845185797557109,0.13314536872073157,0.08137902083844506,-3.1414422697437323
0.03568215892053983,-0.34745762711864403,0.07436783414480908,-0.06245017273452036,-0.12923462986198242,-0.3428761651131824
0.1229015358971306,3.785263157894737,7.607823609157016e-05,-0.38165537270087124,-0.034349671941335425,-3.90561797752809
-0.05647176411794097,-0.03738317757009346,0.4808147330231092,-0.08516446862010574,0.054421768707483054,-18.98744769874477
0.0019193857965449368,-0.00882958242050047,-0.9814044943820225,0.02474124168495684,0.20932780900709594,0.6997759522031366
0.006376847139616171,-0.13465783664459163,0.017201500078597,-0.07857329160146065,-0.05089141004862241,-0.32616690240452617
-0.034378600566748685,0.17475728155339798,0.014103471490963138,0.026969576192374056,0.01377410468319562,-0.6213933849401829
0.0019512195121951237,-0.16806722689075626,-0.0036356678147723143,0.11220503203625576,-0.06845965770171147,0.07608695652173902
0.05396414710774344,0.23636363636363633,-0.00655496722516391,0.025031916833849976,-0.02430474409908856,-15.631868131868131
0.052958947929624856,-0.11711711711711725,0.0014091202336083963,-0.11293384433539888,0.4413328147283806,-11.792910447761194
0.03170553935860054,0.7209302325581395,-0.023812000743080097,-0.37917837486356565,0.0,-1.0111864540419073
0.04053577722946766,0.5353535353535355,0.0059804212399880985,-0.016162642947903483,-0.03516003879728424,-1.1104973037747154
0.07605101558809624,-0.22689216342933682,-0.026496554209269885,-0.04350220264317184,0.0,-0.3338912133891213
0.14147407870081175,0.02898550724637694,0.11431283946884707,0.5144156626918104,0.5158256817110045,2.0041332594964647
0.015459284558691389,0.017903673194923142,0.021561649570860375,0.03935663447776405,0.20932780900709594,-0.6586844498332829
0.09485956544780061,0.06896551724137945,0.05399539333805814,-0.0026526412074091565,0.006008010680907727,-0.8548034934497817
0.01545741324921135,-0.23300970873786409,0.03190001997317893,-0.09872800422643968,0.02039988708696283,-0.4060054304424213
0.08199643493761144,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.11057692307692313,-0.011278195488721887,0.010357438402605279,0.0008426966292134352,0.0027835768963118124,-76.35
-0.025102015580561354,0.6607142857142856,-0.001810140200481536,-0.12475243303166939,0.00877050511612798,5.620387453874539
-0.06029603831084018,0.09174311926605494,0.007123634636694742,0.11097665148063784,0.3036180529653114,-0.9118329466357309
0.020649938296997128,-0.14492753623188404,-0.057396505622911875,0.02462544089570584,0.20932780900709594,-1.0797346881174146
-0.08792954086052562,-0.03463203463203468,0.03934043105686835,0.0485082792326208,0.07242524916943527,-1.1198884758364311
-0.06584632725906436,0.10524655661865201,0.0010963866908189068,-0.026827012025901986,-0.09919999999999995,-0.474439461883408
-0.07246711285483498,0.054216867469879526,-0.0003530605940244014,-0.0879390144296216,-0.09895029330040139,-1.6856525496974935
-0.010636411983690697,0.8792270531400967,0.9091108102191556,0.11788254498814577,0.08261783991092408,0.8344338469063342
0.07324516785350976,0.584037558685446,0.029907387906400462,-0.039744657395746286,0.20932780900709594,-0.7004775270712655
0.11559139784946226,0.3999999999999999,0.18924523954165529,1.005563661122459,-0.80384,-0.7284803400637619
0.04114501825769423,0.05714285714285716,0.03232113013590632,0.055104690796948574,0.47329192546583854,0.4042288557213931
0.1371657124931378,0.9064788163409585,-0.0027785202796809516,-0.17259940961972564,-0.005284650492433318,0.3171961674230963
0.07439664915896538,0.04069767441860472,-0.017573600045205362,0.09783766263832949,-0.006539000467071454,-0.2549083769633508
0.058851674641148266,-0.089622641509434,0.004276070382298824,-0.05044439106413645,-0.019241047568145375,-0.22674738580077047
0.05176428443489156,0.011612903225806548,-0.30252297894331215,0.07761341833261115,-0.49206963249516444,0.1025296017222821
0.025158339197748125,0.0,0.005448745581515757,1.23774044489021,0.21133693652133334,-0.08385678391959794
0.008880994671403242,-1.0909090909090908,-0.6630158657722205,0.051405071967100646,0.1783106429865351,0.5831367924528301
0.052284890901605596,0.08910891089108919,0.2990196078431373,-0.026620100892510656,0.5650557620817844,-0.017784963621665373
0.08700935715153713,-0.0847457627118644,0.022818478514680995,-0.14996406974051424,0.6117299691316602,2.195707879564382
0.06708440840398078,0.08108108108108114,0.018767143063375125,0.016331408086038612,-0.0060975609756097615,-0.14030261348005502
0.01729946280615491,0.0,-0.007896888446665362,-0.035295067649961154,0.07699861788026485,0.21618056123701224
0.1295403407264546,0.33734939759036164,0.04868874295832892,-0.3204360597174549,0.0010579413409630423,-1.6626434795522895
0.04484418545730939,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.040392661731573964,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.07564397145966861,1.6590909090909087,0.007336227812539953,0.10686028518223867,0.006902014030323533,1.1317789291882554
0.02105014191106913,0.026315789473684292,-0.010165599387636948,0.05366743945148711,-0.08861836159693792,-0.44346820809248555
0.0323895809739525,0.08108108108108092,-0.01081039929960792,-0.002427708243418203,0.090511587232182,-0.1198248407643312
0.025062656641603898,-0.2321428571428572,0.04484887540015792,-0.00710768986867949,-0.0008454106280193496,-0.9411492122335496
0.05028943560057897,0.05769230769230771,-0.026034910869806915,0.13856051467631691,0.0,-0.5266442630820931
0.06744487678339817,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.03379721669980118,0.14452365521710964,0.19936272318373116,-1.0,0.20932780900709594,-1.0
-0.03844621513944224,-0.30954387936686345,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.0391453866978857,-0.0705128205128206,0.06184663687413372,-0.0808938431086571,0.01660554197229014,5.82051282051282
-0.08460226580582297,0.07999999999999985,0.010199715219524341,0.041995969758900076,-0.024666310731446872,-16.681349578256793
-0.04020521411370537,1.666666666666667,0.19603254985506235,0.0573897084285615,0.16242085661080075,-1.0002090776374961
0.1132075471698113,0.06252828170636393,0.0,-0.0052011026223061085,0.20932780900709594,0.20311875249900035
0.13189088831762352,-0.03550295857988173,-0.034873820794877886,0.34607741832922656,0.0019133762393459541,-2.108466640655482
0.02923627684964214,0.0331753554502372,0.03513797383748685,0.41869158878504664,-0.01380991064175463,-8.170731707317074
0.22248655357881653,0.11199999999999988,0.005788067675868147,0.06731991921609692,0.010574018126888296,0.9826589595375723
-0.06882989183874133,-0.011406844106463865,-0.21062472105282204,0.01652308995904539,0.0,-0.8012358393408857
0.029958197863446445,-0.16182572614107893,0.055059523809523725,-0.02461240310077517,-0.003273565954914015,-0.2683870967741936
-0.08415570175438603,-0.3921568627450981,0.09320677035681602,-0.025874560132477797,0.022742935906271633,2.6271186440677967
-0.15879534565366193,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.03567396703544812,0.04761904761904767,0.033383319875418094,-0.21974433468913424,-0.01618705035971224,11.901284651791752
-0.025721968899801273,-0.19047619047619058,0.007662398848569341,-0.05194220641850833,0.00904714036294374,-1.1358868184955142
0.03567181926278251,0.3015873015873014,0.015386455136126242,0.05454924005829698,0.0,-0.6068301225919439
0.06710726995424476,-0.02941176470588236,-0.027354415926128195,-0.014098969235022296,-0.02444987775061125,15.600000000000001
-0.04358376108259454,0.03180212014134276,-0.001737592013395295,0.05058889999565386,0.18059356825179607,0.3130774697938876
0.15094339622641506,0.0,0.0,0.0,0.0,0.0
0.09209701528521164,0.06901709401709422,0.030166374075923263,0.03212279902853665,0.036772983114446545,0.8766816143497758
0.025255239118753492,20.666666666666668,-0.007927547358584253,0.07355266968124208,-0.004095659542415975,0.47359454855195904
0.08097186442390258,0.023024628014366444,0.009871176377034496,0.00016281871763967892,0.20932780900709594,4.275905118601748
0.07725733273691615,0.032565445026178086,-0.020414883108330617,-0.006996342820798196,-0.004210526315789442,-0.00592592592592589
-0.025978312116925917,0.40053720118184266,0.04388814040709321,0.36867379433817815,0.14285084820445038,28.1011396011396
0.11633784444806783,-0.024517865151741813,-0.3832050853128136,0.200857387825093,-0.021052631578947323,6.5762081784386615
0.07726155040766147,0.21621621621621623,0.020954225869777687,-0.01899668019181111,0.00786410821012895,3.335211267605634
0.021484133843684416,0.0,0.004544437367669074,-0.003181595692608896,0.02541883304448289,0.08143607705779332
0.07590420332355818,0.017513134851138368,0.021668295861844156,0.03650266260070101,0.050173983806586886,-2.620707596253902
0.017177589852008346,0.05617977528089879,0.047810204421587565,0.07363717226481437,0.059341283361726394,-0.2706041304767419
0.051930758988016024,0.0,0.0,0.033446027529582256,0.0,-0.4941860465116279
0.08767975960506535,-0.05555555555555558,0.0027135104255926468,0.03738592876067126,0.042553191489361764,-0.14454277286135697
0.04562737642585546,0.0,0.005181482492905731,0.40415570752235674,0.20932780900709594,-0.13215216258467954
0.04755750840010342,0.4576271186440679,-0.006771494612104023,-0.14295391910825084,0.17092386358966527,0.45791526598065135
0.107136516953666,-0.07849829351535831,-0.1364817702532115,-0.06341924166779112,0.0033083754135470045,-0.2711022840119166
-0.07921998781230954,0.0,0.0,0.0,0.0,0.0
-0.06495969653864397,0.0,0.0,0.0,0.0,0.0
0.030709819786686188,0.33333333333333326,0.13619575253924276,-0.006494454173963771,-0.06858924395946997,0.6743801652892563
0.07054315979265269,0.24603174603174605,-0.08854904575381284,-0.16666666666666663,-0.08640206333285572,6.84731182795699
0.012529668267373228,-0.043010752688172116,0.7442672641012125,0.022009946329213603,-0.08881578947368418,-0.8632738321306495
-0.05693493150684925,0.19277108433734935,0.020225239378855342,-0.020236196161169118,-0.05899221630479312,0.3579601990049752
-0.018043441080896172,-0.20855614973262038,0.0,0.0,0.0,0.8399237732253455
-0.0794080490886121,-0.18367346938775508,-0.3310937050876689,0.11175120831909391,-0.012322858903265566,3.296969696969697
-0.05395072217502128,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.04949956483899043,0.11607142857142838,0.043767219803562796,0.04647477083868767,-0.01506456241032994,-1.3885542168674698
0.01840056617126673,0.12190692395005676,0.09091665165019469,0.026241091703680386,0.20932780900709594,-1.7155555555555555
0.04144687264506408,-0.21715109296180635,0.05854821144954281,0.13369919231007588,-0.18785671502041323,-0.5955826351865956
0.08430293318470006,-0.010928961748633892,0.019442492386975818,0.051401869158878455,0.1466030989272944,-0.6406820950060901
0.03655054254711576,0.25742574257425743,-0.04747325329388696,0.05126167295847406,0.0061207733074568615,0.11111111111111116
0.15371435098808206,-0.3595800524934384,-0.002513294002486788,-0.07510509863102299,0.03231441048034944,3.591176470588235
0.006505159264243998,0.03947368421052633,-0.007357404307760218,0.021447346995743022,-0.009986973512809416,-0.08217446270543616
-0.08553791887125228,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.0037684986521427932,-0.1652754590984975,0.1596057997281377,0.0038267428317897423,0.0077658303464755996,0.04549283909014323
0.018583969900809683,-0.054054054054053946,-0.004469448351304917,0.005078626935079322,0.01698513800424628,0.09805579036348266
0.08461785484906859,-0.0381231671554253,0.010646915866219242,-0.0015998348557568765,-0.021850460908159786,-0.85
0.0579310344827586,0.05714285714285716,0.002163110924328304,-0.006328687050359716,0.03448184384218678,-1.5108976012380708
0.0173234110040259,0.1895424836601307,-0.006766012203727523,0.01583444843533588,0.22779156327543415,0.26952253458277564
0.02413348610713273,-0.16149068322981364,-0.12477161025185346,-0.08480905563497387,-0.17838805041232297,-1.9671168078126193
0.07477567298105692,0.13777109188918146,0.052307643567710116,0.06011547240014492,0.20932780900709594,-2.189756935701525
0.08672949566989296,0.05633802816901423,0.02092894882107088,0.18744572633668288,0.009569377990430672,-0.358560794044665
0.10864469874534666,0.909090909090909,0.09579593475464954,0.08024559454979951,-0.1049943771912416,-0.4207880232384925
-0.6411060542318431,0.39661170775979415,0.042714963051556865,0.10850806146393155,-0.4638694638694638,-0.3295910184442662
0.06714566760756147,-0.35764705882352943,-0.08829456203744546,-0.27217007954643213,-0.08890046899426784,-0.49638802889576883
0.03170227429359063,-0.06486486486486487,0.02525479242522488,0.004081756983155049,0.0457919685180217,-1.274800456100342
0.0649145190099516,-0.024390243902439046,0.14295980699142752,0.023116626400175644,0.1443812233285917,-1.0343011885060929
0.13241092551437372,0.23684210526315796,-0.010777344645723441,0.10300626344486297,-0.027598566308243755,-1.5123411683513985
0.17582647218623304,-0.13725490196078416,0.003503351031421298,0.03179427235534771,-0.0459370106142335,-0.9876771410967344
0.01711937913718331,-0.1151079136690647,0.19102230982886836,-0.3212115507305492,0.021244537804229635,-0.9119389813414019
0.04623121667474539,0.4545454545454548,-0.0003743916136278447,0.052743384316581654,0.06043329532497155,-1.1561904761904762
0.02611367127496167,0.1518324607329844,0.02585117886630761,0.046777018247556645,-0.02351630307295327,-0.3602599814298979
0.0911441499676795,0.18999999999999995,0.005241076908699238,0.09421424235647424,-0.03646105593308935,-0.4616580814462047
0.06588015418759485,-0.7980295566502463,-0.5553702159206746,0.5113655356844393,-0.07687991021324359,-4.80744905130007
0.08136025713374395,0.6050420168067228,-0.015015454967620134,0.031131362452265332,0.21535681892391967,16.824474479944623
-0.09705282141331695,-0.0038610038610037423,-0.001352884699310497,0.03808495320374372,0.00206896551724145,-0.537555697008275
0.010086558409042157,0.06598984771573613,0.007528369220898945,-0.08789346772967221,0.039469088368843774,-0.13664110189388012
-0.002290775809407508,-0.011771147002463844,-0.008261579690151066,0.16435364676467334,0.20932780900709594,-0.4314160929750537
0.06294591484464895,-0.75,0.23806256246550417,1.2892809364933537,0.20932780900709594,188.26476510067113
-0.06025081788440567,0.027397260273972712,-0.01830247858017131,0.28848605013454187,0.0,-2.5150214592274676
-0.11480552070263483,0.18487614080834414,0.08243946630643961,-0.21532558401986235,-0.004424778761061954,-0.47674513985727174
0.05578271028037385,0.22299035369774933,-0.003044222477412095,0.03138717900889132,0.20932780900709594,-0.7930941824533119
-0.02739304401354259,-0.2571428571428571,0.0007246376811593791,0.06822749550438978,0.11986681465038851,-0.6437375745526839
-0.030195381882770933,0.03409090909090917,0.0378155387486494,-0.008729132377145565,0.0801369863013699,-0.21513102282333052
0.07402703438265434,-0.026315789473684292,0.02475103254916533,-0.09376603699811836,0.9099346854589205,-1.2787379972565158
0.08782144590004859,-1.1666666666666667,-0.06947793761112009,-0.07803996467664753,0.0607740324594257,0.17556742323097474
-0.0417633410672853,0.25,0.003391267486222871,-0.00917030567685595,0.1241994766310548,1.0377733598409544
-0.04440734557595982,-0.4478527607361963,0.003810266069147694,0.4557779556978916,0.20932780900709594,-3.6689857195166606
-0.011430022860045574,0.3275862068965518,0.015800443757143734,0.2702770665691294,0.07019897160742228,-2.1091532060695055
-0.01896207584830334,0.3030680201732834,-0.21489748677248677,0.12824982945501406,0.0,-834.3065118718335
0.012604120999561763,0.09210526315789469,0.006559254274062232,0.07252905667177223,0.0,-0.6558548009367682
0.043888626710712586,0.0625,-0.015495550782448575,0.0007222824124233362,0.0092592592592593,42.36363636363637
-0.020309638754786086,0.0847457627118644,0.046921215380478554,0.058470764617691184,0.011243851018974071,0.0923076923076922
-0.028538634110711114,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.011479858067209303,0.02830920372285428,0.2968034380106317,0.2739960446682943,0.0,0.0
0.02411423703072635,0.055386319579064036,0.07106008095452254,0.06027114647804299,-0.04769403824521934,-1.0067189249720045
-0.019317650724411828,0.042735042735042805,5.250561320468475,-0.2696374810280908,4.370015948963317,7.158342189160468
-0.07017543859649122,2.938144329896907,0.020750294242732892,-0.05490406307936291,0.0,0.2626882320133854
0.09004192872117378,0.07543484327039351,0.0,-0.05762076969307606,0.20932780900709594,0.9838337182448036
0.0017204736362717021,1.012861736334405,0.023252081237828293,0.017310066397517643,-0.024467466335970856,-0.39190368173093704
-0.022741241548862923,0.0,0.009085295933668469,0.019504711812404096,-0.019892884468247884,0.6467065868263473
-0.18698630136986305,-0.09109947643979044,0.007819079058173584,-0.12013903393906289,0.20932780900709594,-0.9844867906179814
0.03030863056736277,0.010273972602739878,-0.019463257168175208,0.09911885161130196,-0.026841018582243636,-0.14100135317997298
-0.09754857880126677,0.17351598173515992,-0.0017980074740564511,0.019492397544981,0.20932780900709594,-3.998540625342041
0.012017710309930374,0.07467532467532467,0.13757534872587218,-0.017254092316767444,0.009784735812133016,0.20182291666666674
-0.028400905536118626,-0.32090731616621737,0.4003798263403249,0.5883696950132105,0.8557105492589365,0.0
-0.12199124726477029,-0.14545454545454561,0.049034607264159646,-0.3673133837553436,0.10820633059788975,5.777509652509653
0.11950169716905212,-0.24017467248908297,-0.018134149005899047,-0.1191953374694491,0.007675438596491224,-0.3753026634382567
-0.28820901583863556,0.7,0.06251570139331752,0.03114394210321092,0.018286160802925888,-0.9961609970588208
0.009072580645161255,-0.10000000000000009,0.013973845180341726,0.013625994204328196,-0.005148005148005175,-0.7040913415794481
0.06169641143734417,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.014830258447739997,0.06666666666666687,0.001958947278766665,0.020865496331428757,-0.319078947368421,0.007248565388100259
0.04678809030428632,-0.1486486486486488,-0.005996417724476233,0.03433229046599706,-0.021009242961489094,-0.949289000418235
-0.21042230081131685,0.5384615384615385,0.12804268089363124,0.0301317233809002,0.0,-0.9993504495951099
0.18729096989966565,-0.33854166666666663,0.0029222688373298222,-0.04271219299070961,0.20932780900709594,0.30900487161270673
0.0018048128342247338,0.0,0.015969338869370908,0.030910735826296776,0.0036534446764091566,-0.4910743265173645
-0.04690355329949247,0.2922641175429279,0.032359550561797734,-0.1691910785619174,0.20932780900709594,2.0719252498913514
0.06982685211467499,-0.7388814016172507,0.03785965548201431,0.07323359786837447,-0.09874636917871615,0.24033069390368467
0.1897342277320202,0.061224489795918435,0.017299768583846076,0.061663414855483545,0.054823039555863984,15.241935483870968
-0.020800832033281424,-0.9696969696969697,-0.03098882219785093,0.02506243196516622,0.0,-3.670114122681883
-0.021596381146942956,0.2075471698113207,1.2793671434763763,0.09841172707296031,0.15042039441023314,-14.036275243081526
0.020490963485103153,-0.034852546916890104,0.057272220438918,-0.01814784538129155,0.10299275192892221,-4.3639705882352935
0.08747721947409537,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.10279243091516244,-0.06666666666666676,-0.014441627163488069,0.010447073283146313,-0.002827521206409056,-0.3566137566137566
0.14274905422446427,0.12280701754385981,-0.0017893462206504118,0.21612935578980985,0.0,-1.045321815069856
-0.02417384595602412,-0.17647058823529416,-0.0046963986350719855,-0.0028161611131858333,-0.06525608847237807,-1.17332614624208
-0.05400763358778626,-0.1384615384615384,0.041807954110077095,-0.022945668457013402,0.03906027256657363,0.4143272023233302
-0.11368277739959154,-0.5727474150664698,0.010018244086675399,-0.08049486707028164,0.043333333333333224,39.98039215686274
0.021599291826497558,0.43164313222079587,0.04809852576917484,0.0753275391918542,9.01987041036717,5.248956884561892
0.2302966736589751,0.7119815668202762,0.47201413811399906,0.2602408416268476,1.0821256038647342,71.73781094527364
0.061922596754057535,-0.05769230769230771,0.27775780095089697,0.023997493734335906,0.005314275242807476,1.0666104553119728
-0.10519125683060115,0.02499999999999991,-0.1165033514683339,-0.03805046689813618,-0.11737089201877937,13.255972696245733
0.025244484876051798,0.0,-0.001533621706645727,-0.04773579463513122,-0.05995203836930452,-0.01405975395430581
0.032631379244925096,-0.2284263959390863,0.009874744023016024,-0.05832294302073626,0.03862953862953855,1.0833333333333335
-0.09921355111917729,0.2149266797986431,0.01531540992788627,0.20383428107229884,-0.0504641751963818,1.4216349108789181
0.186637842289479,-0.14583333333333337,-0.022101747834948338,-0.13798734079042152,0.00029981732558659324,-0.05958621479310011
-0.0008098805426199895,-0.12037037037037046,-0.006335634078500019,-0.16766698935140367,0.22705314009661826,-6.894145476049674
0.08773833514183838,0.09433962264150941,0.16627197591079468,-0.05420423342198011,0.038783093358105036,0.3458498023715415
0.11211118464592973,-0.48,0.1194486059154043,0.04900101366717391,439.50470588235294,0.7474288652725403
0.02335415665545426,-0.1519999999999999,0.0010578705569437297,-0.08673406737341904,-0.01768806575798565,-5.908914728682171
0.268400209220653,-0.6629213483146068,0.07452812132219688,0.11044170657416097,0.01019331337403373,69.24879433594418
